Date,shock,Price,simple_return,log_return,loss_return
2018-04-04,4.594096414524631e-4,597.5235033023237,4.595151862238911e-4,4.594096414524183e-4,-4.594096414524183e-4
2018-04-05,-0.020304205704149647,585.5136015343115,-0.020099463371126336,-0.020304205704149626,0.020304205704149626
2018-04-06,8.164622520533193e-4,585.9918464959403,8.167956480866767e-4,8.164622520532445e-4,-8.164622520532445e-4
2018-04-09,0.0025206429027664437,587.4707858408169,0.002523822393980746,0.0025206429027663673,-0.0025206429027663673
2018-04-10,-0.020018357240301574,575.8275141865714,-0.01981932027067712,-0.02001835724030154,0.02001835724030154
2018-04-11,-0.009429043223303842,570.4235289090709,-0.009384729184284124,-0.009429043223303835,0.009429043223303835
2018-04-12,-6.445368987270063e-4,570.0559883562348,-6.443292294393554e-4,-6.445368987270299e-4,6.445368987270299e-4
2018-04-13,0.006036504506889801,573.5075410748653,0.006054760916700763,0.006036504506889877,-0.006036504506889877
2018-04-16,-0.0041417175845306934,571.137146947098,-0.0041331525010547265,-0.00414171758453069,0.00414171758453069
2018-04-17,0.006583108327174209,574.9094076321937,0.006604824612196136,0.006583108327174069,-0.006583108327174069
2018-04-18,-0.010291362497616837,569.0231472865587,-0.010238587623531914,-0.01029136249761666,0.01029136249761666
2018-04-19,2.825746279604403e-4,569.1839615106437,2.8261455593137086e-4,2.8257462796039875e-4,-2.8257462796039875e-4
2018-04-20,0.004153768856813518,571.5531372214679,0.004162407711798988,0.0041537688568136465,-0.0041537688568136465
2018-04-23,-0.0027280013111599,569.9960643278213,-0.0027242836969036954,-0.0027280013111599796,0.0027280013111599796
2018-04-24,-0.0045287379921300636,567.4205378401508,-0.0045184987210529215,-0.004528737992129996,0.004528737992129996
2018-04-25,-0.022647180181185826,554.7144838954607,-0.02239265782140154,-0.022647180181185875,0.022647180181185875
2018-04-26,0.012953483237854658,561.9467087904245,0.013037743028045279,0.012953483237854637,-0.012953483237854637
2018-04-27,-0.002328348821283063,560.6398228669465,-0.002325640319686295,-0.002328348821283106,0.002328348821283106
2018-04-30,-0.017417461457921096,550.9594488560442,-0.01726665430471863,-0.01741746145792103,0.01741746145792103
2018-05-01,0.007939739589026574,555.3513355505797,0.007971342906731849,0.007939739589026551,-0.007939739589026551
2018-05-02,-1.346496378116308e-4,555.2765627285693,-0.00013464057295609067,-1.3464963781170767e-4,1.3464963781170767e-4
2018-05-03,0.013973461452578908,563.0901627544262,0.014071546595558981,0.013973461452578915,-0.013973461452578915
2018-05-04,0.004037105070082131,565.3680117695604,0.00404526515610204,0.004037105070082346,-0.004037105070082346
2018-05-07,-0.009596015288544653,559.9686791565114,-0.009550120453666211,-0.009596015288544714,0.009596015288544714
2018-05-08,-0.005840999968114991,556.7074358524876,-0.0058239744925309145,-0.005840999968115098,0.005840999968115098
2018-05-09,-0.010104526427203525,551.1104956908129,-0.010053647214365191,-0.010104526427203444,0.010104526427203444
2018-05-10,-0.004611001697002136,548.5751739384241,-0.004600387349202539,-0.004611001697002017,0.004611001697002017
2018-05-11,-0.01878543938229433,538.3661390871985,-0.018610092720622418,-0.018785439382294454,0.018785439382294454
2018-05-14,0.018813383965239818,548.5905038570671,0.018991470725116644,0.018813383965239776,-0.018813383965239776
2018-05-15,-0.0027970176028732233,547.0582304577986,-0.0027931095935772587,-0.002797017602873279,0.002797017602873279
2018-05-16,-0.02180778447687826,535.2572468140473,-0.021571713917686086,-0.02180778447687816,0.02180778447687816
2018-05-17,-0.005550458707307026,532.2945533278648,-0.005535083371251859,-0.005550458707307165,0.005550458707307165
2018-05-18,-0.01927640256284954,522.1320917643842,-0.019091800770730583,-0.019276402562849453,0.019276402562849453
2018-05-21,0.005380589162314351,524.9490416676263,0.00539509052914755,0.005380589162314331,-0.005380589162314331
2018-05-22,-9.022292408870262e-4,524.4756308868965,-9.018223544629e-4,-9.022292408869795e-4,9.022292408869795e-4
2018-05-23,-6.456374839106991e-4,524.1371190499225,-6.454291048787475e-4,-6.456374839108788e-4,6.456374839108788e-4
2018-05-24,-0.004107947036610168,521.9884079423226,-0.004099520964084169,-0.004107947036610052,0.004107947036610052
2018-05-25,0.002973721426537339,523.5429663216232,0.0029781473221381916,0.0029737214265373978,-0.0029737214265373978
2018-05-28,0.012449885498280966,530.1017597017152,0.012527707947589395,0.012449885498280815,-0.012449885498280815
2018-05-29,-0.001056419525987912,529.5420455505393,-0.0010558617113265445,-0.0010564195259879306,0.0010564195259879306
2018-05-30,-0.02987216817108778,513.9574088471135,-0.029430404694726908,-0.029872168171087756,0.029872168171087756
2018-05-31,0.004521007765844862,516.2862747274514,0.004531242940075453,0.004521007765844894,-0.004521007765844894
2018-06-01,0.009419380473894878,521.1723473448268,0.009463882455435613,0.00941938047389495,-0.00941938047389495
2018-06-04,-0.01608836860981163,512.8546232267937,-0.015959642065448643,-0.01608836860981191,0.01608836860981191
2018-06-05,0.017250427196935057,521.7783321731744,0.017400075074363475,0.017250427196935206,-0.017250427196935206
2018-06-06,0.001910648979050082,522.7762204143335,0.0019124754318620152,0.0019106489790499444,-0.0019106489790499444
2018-06-07,0.015737843971971113,531.0686725067386,0.01586233606003118,0.01573784397197101,-0.01573784397197101
2018-06-08,0.008006610995775017,535.3378005971932,0.008038749622160113,0.008006610995775144,-0.008006610995775144
2018-06-11,0.0021663706081791593,536.4987977948946,0.002168718884424381,0.0021663706081790227,-0.0021663706081790227
2018-06-12,-0.023225758491326437,524.1817958240449,-0.022958116628545522,-0.023225758491326343,0.023225758491326343
2018-06-13,-0.024450869862424365,511.5205153941611,-0.024154368829195083,-0.024450869862424417,0.024450869862424417
2018-06-14,0.010377718091733774,516.8565712530769,0.010431753367319052,0.010377718091733778,-0.010377718091733778
2018-06-15,-0.00533163656939188,514.1082129908413,-0.005317448621331322,-0.005331636569392005,0.005331636569392005
2018-06-18,-0.011500693492186085,508.22948155181047,-0.01143481331455698,-0.01150069349218596,0.01150069349218596
2018-06-19,-0.0074835871702010545,504.44029795116865,-0.007455654853142479,-0.007483587170201213,0.007483587170201213
2018-06-20,9.592104152989549e-4,504.9243944769573,9.596706047372283e-4,9.592104152990808e-4,-9.592104152990808e-4
2018-06-21,-3.530872906765141e-4,504.7461435614332,-3.530249626950699e-4,-3.5308729067653333e-4,3.5308729067653333e-4
2018-06-22,0.017883351588273425,513.8538921133015,0.01804421622244612,0.017883351588273345,-0.017883351588273345
2018-06-25,-0.01151554576035297,507.97052421555406,-0.011449495640776797,-0.011515545760352753,0.011515545760352753
2018-06-26,0.005561266628853968,510.8033534987267,0.005576759178196999,0.005561266628853798,-0.005561266628853798
2018-06-27,-0.020277188805747248,500.5500033311386,-0.020072989140259567,-0.02027718880574721,0.02027718880574721
2018-06-28,0.003684863175082343,502.39786407181157,0.0036916606300578803,0.0036848631750822777,-0.0036848631750822777
2018-06-29,0.013676524206496088,509.31612164319716,0.01377047568497769,0.01367652420649614,-0.01367652420649614
2018-07-02,-0.009616681662619878,504.44166624461275,-0.0095705892498710865,-0.009616681662619976,0.009616681662619976
2018-07-03,0.014750261993132684,511.93745953478236,0.01485958395541176,0.014750261993132677,-0.014750261993132677
2018-07-04,-0.0017525109345141118,511.0410692354841,-0.0017509761839128446,-0.0017525109345139834,0.0017525109345139834
2018-07-05,0.021501110177771773,522.1479973237488,0.021733924643044134,0.021501110177771753,-0.021501110177771753
2018-07-06,0.022135673650375293,533.8349672635774,0.022382485425070486,0.02213567365037533,-0.02213567365037533
2018-07-09,-0.005262042352455452,531.0332828124062,-0.005248222059211494,-0.005262042352455525,0.005262042352455525
2018-07-10,7.37324491096719e-4,531.4249710403279,7.375963816189657e-4,7.373244910966393e-4,-7.373244910966393e-4
2018-07-11,0.013209942694226148,538.4916368167019,0.013297579454236264,0.013209942694226186,-0.013209942694226186
2018-07-12,0.0034497592209235804,540.3525112450628,0.0034557164886748204,0.0034497592209236606,-0.0034497592209236606
2018-07-13,0.009595279193100693,545.5622991662038,0.009641461476947333,0.009595279193100688,-0.009595279193100688
2018-07-16,-1.5955671528237198e-4,545.4752579819544,-1.595439867865256e-4,-1.595567152822401e-4,1.595567152822401e-4
2018-07-17,-0.0028281421186405285,543.9347558364743,-0.0028241466921512526,-0.0028281421186406954,0.0028281421186406954
2018-07-18,-0.011997201080456904,537.4480501562269,-0.011925521600972155,-0.011997201080456966,0.011997201080456966
2018-07-19,0.0022537765009038985,538.6607039541354,0.002256318164250537,0.0022537765009041583,-0.0022537765009041583
2018-07-20,0.005860794511857552,541.826952955914,0.005878002569216667,0.005860794511857428,-0.005860794511857428
2018-07-23,6.693210988850263e-4,542.1897305612812,6.695451442348954e-4,6.693210988848841e-4,-6.693210988848841e-4
2018-07-24,1.3794492627029227e-4,542.264528042536,1.3795444110931143e-4,1.3794492627046667e-4,-1.3794492627046667e-4
2018-07-25,0.00475653882648173,544.8499743376685,0.004767869114480794,0.0047565388264815415,-0.0047565388264815415
2018-07-26,0.009990686665984752,550.3206822713703,0.010040760193394727,0.009990686665984806,-0.009990686665984806
2018-07-27,-0.009346563259111623,545.2010380114006,-0.009303019902575982,-0.009346563259111613,0.009346563259111613
2018-07-30,0.009598178944450017,550.4591690089829,0.009644389190382352,0.009598178944449962,-0.009598178944449962
2018-07-31,0.002160319552749521,551.6496221313768,0.0021626547243041028,0.002160319552749622,-0.002160319552749622
2018-08-01,0.0016058420493965725,552.536195949368,0.0016071321041892794,0.001605842049396482,-0.001605842049396482
2018-08-02,-0.005716452557352833,549.3866596630453,-0.005700144731534129,-0.0057164525573529055,0.0057164525573529055
2018-08-03,0.0018491669621685343,550.4035071942283,0.0018508777257288944,0.0018491669621686028,-0.0018491669621686028
2018-08-06,0.010868445362092334,556.4181634148198,0.010927721466115203,0.010868445362092253,-0.010868445362092253
2018-08-07,-0.0159087609779806,547.6362795107292,-0.015782885034152927,-0.01590876097798068,0.01590876097798068
2018-08-08,0.012567990387069015,554.5623995448904,0.012647299481964858,0.012567990387068937,-0.012567990387068937
2018-08-09,0.006311962670496156,558.0738471140128,0.006331925085444112,0.006311962670496104,-0.006311962670496104
2018-08-10,0.0027670139844431048,559.6201836341073,0.0027708457009607557,0.002767013984443042,-0.002767013984443042
2018-08-13,0.003862972411112158,561.7861618276963,0.003870443305892479,0.0038629724111120967,-0.0038629724111120967
2018-08-14,-0.006998118457953112,557.8684400484875,-0.0069736886477641535,-0.006998118457953091,0.006998118457953091
2018-08-15,-0.016338393491232076,548.8278216589598,-0.016205645884434627,-0.01633839349123218,0.01633839349123218
2018-08-16,-0.0028419561724615443,547.2702913083849,-0.002837921637913521,-0.002841956172461507,0.002841956172461507
2018-08-17,0.006694490568646292,550.9462778119018,0.00671694875804163,0.006694490568646299,-0.006694490568646299
2018-08-20,0.0021984289813111167,552.1588264388473,0.002200847298145181,0.0021984289813110213,-0.0021984289813110213
2018-08-21,-0.012463977934221675,545.3194425167922,-0.01238662427288506,-0.012463977934221616,0.012463977934221616
2018-08-22,0.004346859616021213,547.6950290091987,0.004356320914293166,0.004346859616021365,-0.004346859616021365
2018-08-23,0.017029975919359876,557.1021362159128,0.017175812648385413,0.017029975919359796,-0.017029975919359796
2018-08-24,0.009841611033853006,562.6119871793242,0.009890198951375107,0.009841611033853101,-0.009841611033853101
2018-08-27,0.010400418373735445,568.4939214969381,0.01045469071340488,0.01040041837373527,-0.01040041837373527
2018-08-28,-0.019431708618628085,557.5537506100172,-0.01924412992510738,-0.01943170861862791,0.01943170861862791
2018-08-29,-0.008475230579104426,552.8483219753738,-0.008439417059781684,-0.008475230579104423,0.008475230579104423
2018-08-30,-0.03017411195429118,536.4157802597887,-0.029723417911209804,-0.03017411195429111,0.03017411195429111
2018-08-31,0.0060111173277287,539.6499491973565,0.006029220348442221,0.006011117327728643,-0.006011117327728643
2018-09-03,0.0023488626980241057,540.9190026657299,0.002351623437120587,0.0023488626980243026,-0.0023488626980243026
2018-09-04,-0.002303982140123588,539.6741695316545,-0.0023013300104833823,-0.0023039821401236054,0.0023039821401236054
2018-09-05,-5.8379870309568294e-5,539.6426643432711,-5.8378166238104434e-5,-5.83798703095718e-5,5.83798703095718e-5
2018-09-06,0.006150270535056909,542.971839892322,0.006169222281752651,0.006150270535056785,-0.006150270535056785
2018-09-07,-0.002456903746551148,541.6394477944224,-0.002453888028822737,-0.0024569037465509997,0.0024569037465509997
2018-09-10,-0.0012261698184589727,540.975712860082,-0.00122541837940926,-0.0012261698184591018,0.0012261698184591018
2018-09-11,-0.013318416137751072,533.8185400931883,-0.013230118463275375,-0.013318416137750916,0.013318416137750916
2018-09-12,-0.020872190241135402,522.7920517542938,-0.02065587369252786,-0.020872190241135513,0.020872190241135513
2018-09-13,-0.006754973273443734,519.2725060187777,-0.00673220972603894,-0.006754973273443717,0.006754973273443717
2018-09-14,-0.022712189380732228,507.61161397807604,-0.022456209226451862,-0.022712189380732252,0.022712189380732252
2018-09-17,0.00745774559107654,511.41140357489115,0.007485623835587152,0.007457745591076561,-0.007457745591076561
2018-09-18,0.010277397454111022,516.6944834860263,0.010330391293986052,0.010277397454111185,-0.010277397454111185
2018-09-19,-0.007858712602547464,512.6498436840571,-0.00782791365350155,-0.007858712602547535,0.007858712602547535
2018-09-20,0.017434775971484264,521.6661491026019,0.01758764882039343,0.017434775971484247,-0.017434775971484247
2018-09-21,-0.014016616084127444,514.405161084695,-0.01391884068076421,-0.014016616084127397,0.014016616084127397
2018-09-24,0.01447286280749638,521.9042118773733,0.01457810177655583,0.01447286280749627,-0.01447286280749627
2018-09-25,0.01751713990026195,531.1270237806307,0.017671464788684865,0.017517139900262033,-0.017517139900262033
2018-09-26,-4.5979573847134824e-4,530.8828699732509,-4.596900486100175e-4,-4.5979573847137247e-4,4.5979573847137247e-4
2018-09-27,-0.011403807251279296,524.8631730196837,-0.011339030309775233,-0.011403807251279409,0.011403807251279409
2018-09-28,0.006019919779472937,528.0323367013084,0.006038075911082963,0.006019919779472937,-0.006019919779472937
2018-10-01,-0.009525817073257115,523.0262785050281,-0.009480590199368866,-0.009525817073257068,0.009525817073257068
2018-10-02,-0.006401831164307516,519.688647449755,-0.0063813831014631894,-0.006401831164307289,0.006401831164307289
2018-10-03,-7.194669220436929e-4,519.3148831298083,-7.192081677765971e-4,-7.19466922043789e-4,7.19466922043789e-4
2018-10-04,0.00798444170171555,523.4779201857641,0.008016402362408748,0.007984441701715621,-0.007984441701715621
2018-10-05,0.0025901648935618992,524.835571828961,0.002593522268742543,0.002590164893561968,-0.002590164893561968
